Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-06-21,816.950927734375,818.1572299927868,799.6884717766477,805.3039694978361,1639495
2021-06-22,815.3701782226562,822.1088053707722,812.1672852955525,817.0340292552719,2529648
2021-06-23,809.3804321289062,819.4467115232289,807.7997531868582,819.4467115232289,2395543
2021-06-24,823.3566284179688,827.4330326589176,806.2189336736725,808.6315377905175,4686567
2021-06-25,828.3067626953125,840.244875014789,822.9824184241387,827.7659907323912,5196000
2021-06-28,819.6962280273438,831.9255436747029,818.7811302399838,831.9255436747029,1844159
2021-06-29,818.2820434570312,826.8509182150491,815.703094270278,821.0690248315799,1895170
2021-06-30,818.1987915039062,824.8126098874693,816.1189775956605,816.1189775956605,2682591
2021-07-01,819.86279296875,821.9426072583714,811.2523821204039,821.1106815425228,2861509
2021-07-02,819.1555786132812,821.6097185606359,812.9993087403781,818.2404299690876,1646631
2021-07-05,815.0791015625,828.5147202301464,813.6232317714978,825.0206225763994,2598033
2021-07-06,808.6732788085938,817.1173440583074,807.1342367412278,815.2870975615009,2486069
2021-07-07,811.4185791015625,813.2904116218656,798.8981095099881,806.967797641747,3014899
2021-07-08,812.6248779296875,816.9509010027624,806.9677942695312,811.1274220750441,2555624
2021-07-09,812.6664428710938,814.8710658612371,804.1392060920456,808.6316243155921,3218471
2021-07-12,814.8295288085938,817.8244406201746,811.1274497798977,815.2870777274869,2037878
2021-07-13,805.26220703125,817.7826742383595,801.9760915216466,817.7826742383595,2997764
2021-07-14,823.1488647460938,826.0606045925414,805.3872212167352,805.5120303779825,4371180
2021-07-15,864.9945678710938,875.6016183547258,824.271803113887,826.1020494311095,12701032
2021-07-16,836.085205078125,872.4819490802822,830.303312161298,869.2790559187754,8665827
2021-07-19,832.0919799804688,847.1498127530036,825.6861428228741,836.0852126317263,4644600
2021-07-20,812.9577026367188,842.0750984992322,806.4270562415297,831.0936704757426,10216774
2021-07-22,814.1222534179688,816.534857617688,806.9677146094318,806.9677146094318,6156400
2021-07-23,826.9340209960938,835.1701044937599,817.4500491367635,819.1971233091177,5265839
2021-07-26,832.1752319335938,835.2533670471779,821.3186121686518,826.9341104032817,2477027
2021-07-27,830.2501220703125,838.7869783001576,823.4289942833655,836.9456875708795,2883514
2021-07-28,822.80126953125,833.55605206398,817.9469948513263,832.7609434591308,2952249
2021-07-29,843.3064575195312,844.4782019197605,824.8518152561428,824.8518152561428,4732101
2021-07-30,857.82763671875,878.7512836670219,845.2316625556373,847.8261743439741,9330054
2021-08-02,866.5736694335938,869.5866537679747,856.2373585392253,865.401924924048,2536478
2021-08-03,869.9631958007812,872.8925058477633,857.0324251741656,862.0540995404205,3359006
2021-08-04,870.3817138671875,876.909931748847,865.9040744246464,871.3442219372854,3122161
2021-08-05,888.1251220703125,898.0429101037266,865.15089685412,870.4236966522607,7896314
2021-08-06,878.7511596679688,895.5319630190706,872.9344275036361,888.1250134778132,11584782
2021-08-09,879.2534790039062,892.8119605283738,873.3529700598622,885.3213362467754,6321578
2021-08-10,890.2590942382812,897.4569089428687,877.1190877031111,880.8853433277905,5871606
2021-08-11,892.9793090820312,903.0645471619666,884.7773012787278,896.3270923893972,5011239
2021-08-12,917.7111206054688,921.6029392245952,893.8581639823444,896.3690015216207,6540144
2021-08-13,936.918701171875,940.6849563321525,912.4380426300715,919.8032046988758,7270809
2021-08-16,940.4340209960938,945.2045704408312,932.650385411291,938.1742063910449,3159376
2021-08-17,956.5870971679688,964.1196088634149,931.1440282852225,936.7515239031187,5295838
2021-08-18,949.3056640625,969.0994503807595,947.0877375152895,969.0994503807595,4871006
2021-08-20,935.161376953125,954.7459292688093,926.6663565794189,926.9174811879959,3467046
2021-08-23,973.4517822265625,986.0896452256598,942.4429970913149,944.9119466966971,9383780
2021-08-24,964.914794921875,981.7373844003483,962.4876317650474,977.5107674117571,3947317
2021-08-25,966.1282348632812,979.1427811829349,954.3692092423089,970.7733242998706,3447912
2021-08-26,977.0924072265625,980.9005517710103,966.672472095151,970.7735272585002,4654833
2021-08-27,973.3261108398438,979.0173833427838,970.4386885966726,977.0923670698438,3050466
2021-08-30,973.70263671875,979.5193684009841,966.2956877913904,974.2047836997838,2956868
2021-08-31,989.5209350585938,998.8110118304007,972.5727847520809,975.8786793774797,7199002
2021-09-01,974.7488403320312,996.3838664744818,972.3216773429057,995.9653936200197,3200410
2021-09-02,981.5281982421875,989.269946981254,965.8354643116473,980.9004888849659,5224479
2021-09-03,983.2020874023438,988.0981999431792,969.3924815780077,982.1559051429243,4533364
2021-09-06,1004.46044921875,1012.7880184563423,982.5742977079384,983.4112434470422,4331916
2021-09-07,989.4370727539062,1016.8470418547926,987.6795073822066,1016.0519843809469,3721585
2021-09-08,994.9612426757812,996.9280449412648,976.7576708896507,991.7808076581456,3118518
2021-09-09,1003.12158203125,1008.4779542329657,990.1070319952432,997.6395453409383,3388292
2021-09-13,1011.3651733398438,1016.8889943574302,984.6246977440459,997.6392438469603,3723138
2021-09-14,1036.6827392578125,1038.3147423922205,1010.1933892715901,1017.7259000449491,5593286
2021-09-15,1065.64111328125,1078.7811199140858,1029.65244815571,1036.6828124739438,6063895
2021-09-16,1057.1461181640625,1084.0958316392655,1050.5342265449108,1077.3164895764314,3616292
2021-09-17,1057.3134765625,1072.1273736456844,1053.2960965910179,1058.7362432956993,4817180
2021-09-20,1068.068115234375,1087.0249529283192,1046.181968029947,1052.8775326253385,5453683
2021-09-21,1087.6109619140625,1100.5836205594399,1068.7796832352888,1078.823031863968,4645597
2021-09-22,1101.002197265625,1112.0080549425381,1087.6947386442187,1088.0295373966646,5367303
2021-09-23,1111.7149658203125,1118.5359912456404,1099.6629278312944,1110.5013333083677,3037295
2021-09-24,1136.73974609375,1153.1020773703995,1118.996535978388,1121.5073733814809,7951730
2021-09-27,1084.011962890625,1144.8997588088846,1079.7017745345395,1143.2677556610674,7653504
2021-09-28,1062.0841064453125,1092.1722638662213,1049.5299207899304,1092.1722638662213,8572321
2021-09-29,1072.294921875,1089.2430743847683,1053.5474176218743,1062.9211697484373,4639821
2021-09-30,1070.9140625,1080.8736360031778,1061.9586809458879,1080.8736360031778,3589722
2021-10-01,1066.0596923828125,1074.6383866689157,1055.0957230455274,1066.268928828815,3372796
2021-10-04,1070.1607666015625,1082.6730654333567,1066.059711752154,1072.5460416960827,2706626
2021-10-05,1092.33984375,1099.41199497409,1056.3929599306591,1062.9211781115396,3710314
2021-10-06,1067.4825439453125,1104.6429601335055,1064.4277733245772,1098.0729556416115,2861608
2021-10-07,1093.3023681640625,1102.9690311085874,1074.6803236242395,1074.6803236242395,2421641
2021-10-08,1106.56787109375,1119.8334411252536,1083.0497153718247,1093.3023010622464,5197831
2021-10-11,1090.456787109375,1108.86959612532,1034.1721777310884,1088.029623669479,5264998
2021-10-12,1046.474853515625,1095.5617307146524,1034.715829775974,1093.8459514616425,12811641
2021-10-13,1059.029296875,1063.5907125662743,1040.700164299619,1057.0624947724464,5705730
2021-10-14,1047.1446533203125,1082.3800475412222,1041.2023591681775,1079.157826966902,10360519
2021-10-18,1022.2453002929688,1065.0131968409235,1016.8888284178562,1037.812466862668,23861603
2021-10-19,1031.20068359375,1048.692867580409,1025.2583900925788,1029.4431182154055,10189780
2021-10-20,1031.87060546875,1057.3974550458306,1021.4087818715858,1036.975954950917,8222562
2021-10-21,1021.576171875,1045.3711037583819,1003.2659761683088,1045.3711037583819,5998795
2021-10-22,1007.4849243164062,1032.2501319645526,1000.7346065655425,1015.2899792158424,3812305
2021-10-25,983.3526611328125,1004.1098697731644,976.391395228923,999.0893616249728,6690819
2021-10-26,984.5338745117188,997.3594368989204,973.1004827442301,987.2339603821802,5126660
2021-10-27,993.2670288085938,996.810904215389,980.0616998971193,987.233912078889,3536653
2021-10-28,972.0455322265625,999.890586535136,967.6578678998113,998.4561855441426,4096585
2021-10-29,965.0845947265625,989.7654466572747,960.2328033213798,972.0458606557378,3558520
2021-11-01,1003.4345703125,1005.3330969488139,964.873426055587,964.873426055587,4511112
2021-11-02,987.7822265625,1008.4128392171979,986.2633642191139,1004.9533227702082,3016082
2021-11-03,992.5918579101562,1002.1688491014631,988.6682157388008,991.4527625705132,2063067
2021-11-04,998.2872924804688,1001.704681004241,993.9839868220602,999.8905130595427,256369
2021-11-08,998.0765380859375,1006.4723066620367,986.0104082403077,1001.9579497635411,3808317
2021-11-09,989.5966796875,1004.9536122423361,987.613691334208,1002.4222429419776,3565461
2021-11-10,986.5166625976562,991.4528113132234,980.5679045291115,982.1711254200783,2401325
2021-11-11,979.3865356445312,985.3775241332202,972.2565548116444,983.858661670972,2861259
2021-11-12,989.216796875,994.1108181510348,981.3273840779742,986.305763720492,3812518
2021-11-15,987.9511108398438,997.0218497585626,981.7492773887743,988.0776998902061,3619915
2021-11-16,981.6651000976562,991.8749363495773,979.1758583202668,987.9935237664115,3141207
2021-11-17,972.425537109375,982.8041930987292,970.3582932505161,979.2180863628034,3172985
2021-11-18,945.2130126953125,974.5769302355384,939.559663911058,968.6704033856261,5384530
2021-11-22,936.6909790039062,949.980667539864,929.8563026428922,945.21323486155,3961223
2021-11-23,938.8002319335938,945.0442951986298,919.7306087200951,932.3874519593625,4545069
2021-11-24,944.580322265625,955.7184079156202,939.0956893096816,945.0444477933346,2675632
2021-11-25,949.0946044921875,954.3260589284424,937.4502665512816,942.0911094550008,3106454
2021-11-26,936.6488037109375,950.1072083118437,930.9532231992989,945.0444700792762,2207274
2021-11-29,956.1402587890625,966.1391455024445,928.252969764068,929.096759410795,3661152
2021-11-30,960.7809448242188,977.0238928691051,956.0135134990262,956.0135134990262,7421904
2021-12-01,976.0113525390625,981.3272680204894,966.3077725027464,966.9828453581091,2918586
2021-12-02,999.6376342773438,1001.0721385940169,972.889541509369,980.3992905740866,4011279
2021-12-03,988.4154052734375,1003.8566970147837,986.9387731040864,1002.4222955366597,2571036
2021-12-06,959.009033203125,989.4698146891868,957.5745291986196,987.1493934776195,2493755
2021-12-07,970.0628662109375,974.5771205847398,954.6637039159839,970.3581720107799,2299958
2021-12-08,988.5838012695312,997.0216966422681,976.3067253031904,976.6020310409057,2525711
2021-12-09,986.0105590820312,995.5031938226631,974.5771667048654,995.5031938226631,1734844
2021-12-10,980.6519775390625,984.7022077691004,974.7454518712101,974.7454518712101,957733
2021-12-13,978.0366821289062,990.145044484454,973.100532674056,983.8588520251024,2225682
2021-12-14,980.7791137695312,983.7746089444951,966.5612753651528,975.4210688102285,1972685
2021-12-15,969.4301147460938,980.4415097547294,963.8611227070694,977.3195287181853,1604301
2021-12-16,978.5851440429688,985.4620509756603,969.9785299565185,975.4209325403508,2121810
